"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96108885503310","Nodes","5503310","21.000000","37.264053","DDS demands","Known Flow","617341.083794","167659.682471","","0.000000","","","","","","","-5.840000","","","","","","","","-5.222232","-5.840000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108888001330","Nodes","1330","21.000000","37.230022","Default Known Flow Node","Known Flow","617346.934140","167669.072834","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001061","Nodes","88001061,","21.000000","29.474720","Default Known Flow Node","Known Flow","618497.934453","166584.197539","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888000679","Nodes","679","21.000000","33.760465","Default Known Flow Node","Known Flow","617202.434100","168103.947953","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888000652","Nodes","88000652,","21.000000","33.403637","Default Known Flow Node","Known Flow","617155.809088","168041.072935","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888000616","Nodes","616","21.000000","36.260889","Default Known Flow Node","Known Flow","617006.434047","167968.447916","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888101041","Nodes","101041","21.000000","28.068363","Default Known Flow Node","Known Flow","617788.745260","167281.399729","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001113","Nodes","1113","21.000000","29.725970","Default Known Flow Node","Known Flow","618498.684453","166857.572613","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888101515","Nodes","101515","21.000000","30.754959","Default Known Flow Node","Known Flow","617976.310311","167102.558680","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001265","Nodes","1265","21.000000","22.604586","DDS demands","Known Flow","618210.139782","167444.287581","","0.000000","","","","","","","-6.949999","","","","","","","","-6.214813","-6.949999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108888001360","Nodes","1360","21.000000","31.397224","DDS demands","Known Flow","618405.184427","167856.447885","","0.000000","","","","","","","-11.750000","","","","","","","","-10.507060","-11.750000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108888001899","Nodes","1899","21.000000","33.687750","Default Known Flow Node","Known Flow","618924.653569","167734.654852","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001472","Nodes","1472","21.000000","28.231801","Default Known Flow Node","Known Flow","618701.559508","168106.822953","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001850","Nodes","88001850","21.000000","32.750935","Default Known Flow Node","Known Flow","619010.059592","167430.322769","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888000464","Nodes","464","21.000000","38.687880","Default Known Flow Node","Known Flow","616875.703382","167531.503492","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108881462693","Nodes","81462693,","21.000000","26.715757","Default Known Flow Node","Known Flow","618499.434453","168226.572986","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888001278","Nodes","1278","21.000000","33.726199","Default Known Flow Node","Known Flow","618576.684474","167500.947788","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888000401","Nodes","401","21.000000","40.906548","Default Known Flow Node","Known Flow","616632.433945","167419.572766","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888100919","Nodes","100919","21.000000","36.270016","Default Known Flow Node","Known Flow","616996.934044","167968.322916","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888100881","Nodes","100881","21.000000","36.270016","Default Known Flow Node","Known Flow","616998.059045","167968.072916","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108888100880","Nodes","100880","21.000000","36.270016","Default Known Flow Node","Known Flow","616992.782043","167969.481916","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108810001280","Nodes","10001280","21.000000","32.180646","Default Known Flow Node","Known Flow","618499.684453","167501.447789","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108810002056","Nodes","10002056","21.000000","34.094452","Default Known Flow Node","Known Flow","619791.684805","168139.197962","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000067","Nodes","","21.000000","27.697749","Default Known Flow Node","Known Flow","615947.885441","167005.425071","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000070","Nodes","","21.000000","28.551752","Default Known Flow Node","Known Flow","616848.376293","166417.133651","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000093","Nodes","","21.000000","31.081660","Default Known Flow Node","Known Flow","618015.482410","167216.668911","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000097","Nodes","","21.000000","31.088790","Default Known Flow Node","Known Flow","618023.940448","167214.614678","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000084","Nodes","","21.000000","32.112219","Default Known Flow Node","Known Flow","618280.071404","167436.786276","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000087","Nodes","","21.000000","32.177219","Default Known Flow Node","Known Flow","618350.847397","167430.171687","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002235","Nodes","","21.000000","27.271370","Default Known Flow Node","Known Flow","615832.711728","166989.324649","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002237","Nodes","","21.000000","27.497129","Default Known Flow Node","Known Flow","615930.540754","166966.123643","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002239","Nodes","","21.000000","27.775899","Default Known Flow Node","Known Flow","615941.680757","167016.723657","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002257","Nodes","","21.000000","28.021861","Default Known Flow Node","Known Flow","615766.027710","167018.152657","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002285","Nodes","","21.000000","27.739164","Default Known Flow Node","Known Flow","615939.723757","167008.895655","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002291","Nodes","","21.000000","27.776347","Default Known Flow Node","Known Flow","615943.088569","167016.113488","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002324","Nodes","","21.000000","27.485965","Default Known Flow Node","Known Flow","615783.519714","167008.650655","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002347","Nodes","","21.000000","27.697749","Default Known Flow Node","Known Flow","615985.795769","167091.877677","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002386","Nodes","","21.000000","36.560914","Default Known Flow Node","Known Flow","615860.454735","167520.869794","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002435","Nodes","","21.000000","36.154179","Default Known Flow Node","Known Flow","615885.510742","167623.604822","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002521","Nodes","","21.000000","32.349386","Default Known Flow Node","Known Flow","616111.153803","168094.295950","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002700","Nodes","","21.000000","30.888232","Default Known Flow Node","Known Flow","616463.901677","166867.642500","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002619","Nodes","","21.000000","31.093364","Default Known Flow Node","Known Flow","616370.234730","166928.757207","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002661","Nodes","","21.000000","49.953770","Point Loads","Known Flow","616284.808851","167157.072695","","0.000000","","","","","","","","","","","","-4.999999","","","-4.471089","-4.999999","","","","","","","","","","","","","","PL-AF PROFILE","",""
"96108800002662","Nodes","Darrell Close RRI,","21.000000","49.999978","Default Known Pressure Node","Known Pressure","616288.433852","167174.697700","","0.000000","","","","","","","","","","","","","","","4.471089","4.999999","","","","","","","","","","","","","","","",""
"96108800002333","Nodes","","21.000000","29.673228","Default Known Flow Node","Known Flow","616124.270807","166875.750618","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002701","Nodes","","21.000000","30.875615","Default Known Flow Node","Known Flow","616473.034118","166866.507259","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002713","Nodes","","21.000000","40.934826","Default Known Flow Node","Known Flow","616619.820942","167408.758763","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800002714","Nodes","","21.000000","40.910921","Default Known Flow Node","Known Flow","616618.601941","167416.389765","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
